id,st_code,state,year,month,temp
90281943,9,GA,1943,oct,47.4
90281944,9,GA,1944,oct,49.4
90281945,9,GA,1945,oct,50
90281946,9,GA,1946,oct,51.2
90281947,9,GA,1947,oct,57.7
90281948,9,GA,1948,oct,47.3
90281949,9,GA,1949,oct,58.7
90281950,9,GA,1950,oct,55.2
90281951,9,GA,1951,oct,54.8
90281952,9,GA,1952,oct,46.6
90281953,9,GA,1953,oct,51.9
90281954,9,GA,1954,oct,50.8
90281955,9,GA,1955,oct,49.4
90281956,9,GA,1956,oct,55
90281957,9,GA,1957,oct,49.7
90281958,9,GA,1958,oct,49.4
90281959,9,GA,1959,oct,57.7
90281960,9,GA,1960,oct,54.1
90281961,9,GA,1961,oct,47.2
90281962,9,GA,1962,oct,52
90281963,9,GA,1963,oct,50.4
90281964,9,GA,1964,oct,48
90281965,9,GA,1965,oct,50.4
90281966,9,GA,1966,oct,51.3
90281967,9,GA,1967,oct,47.1
90281968,9,GA,1968,oct,52.2
90281969,9,GA,1969,oct,54.1
90281970,9,GA,1970,oct,55.4
90281971,9,GA,1971,oct,57.3
90281972,9,GA,1972,oct,52
90281973,9,GA,1973,oct,53.1
90281974,9,GA,1974,oct,45.7
90281975,9,GA,1975,oct,54.2
90281976,9,GA,1976,oct,46.9
90281977,9,GA,1977,oct,48.4
90281978,9,GA,1978,oct,49.3
90281979,9,GA,1979,oct,49.6
90281980,9,GA,1980,oct,49.9
90281981,9,GA,1981,oct,50.1
90281982,9,GA,1982,oct,52.4
90281983,9,GA,1983,oct,53.5
90281984,9,GA,1984,oct,57.4
90281985,9,GA,1985,oct,59.7
90281986,9,GA,1986,oct,54.5
90281987,9,GA,1987,oct,42.8
90281988,9,GA,1988,oct,47.6
90281989,9,GA,1989,oct,52
90281990,9,GA,1990,oct,53.3
90281991,9,GA,1991,oct,51.8
90281992,9,GA,1992,oct,50
90281993,9,GA,1993,oct,52.3
90281994,9,GA,1994,oct,53.8
90281995,9,GA,1995,oct,54.1
90281996,9,GA,1996,oct,51.1
90281997,9,GA,1997,oct,52.9
90281998,9,GA,1998,oct,54.1
90281999,9,GA,1999,oct,53.1
90282000,9,GA,2000,oct,49.5
90282001,9,GA,2001,oct,47.6
90282002,9,GA,2002,oct,59.6
90282003,9,GA,2003,oct,52.6
90282004,9,GA,2004,oct,58
90282005,9,GA,2005,oct,54.9
90282006,9,GA,2006,oct,49.6
90282007,9,GA,2007,oct,56.8
90282008,9,GA,2008,oct,50.6
90282009,9,GA,2009,oct,54.1
90282010,9,GA,2010,oct,50.2
90282011,9,GA,2011,oct,48.7
90282012,9,GA,2012,oct,53.3
90282013,9,GA,2013,oct,53.6
90282014,9,GA,2014,oct,52.4
90282015,9,GA,2015,oct,54.2
90282016,9,GA,2016,oct,54.3
90282017,9,GA,2017,oct,55.5
90282018,9,GA,2018,oct,57.2
90282019,9,GA,2019,oct,58.5
100281895,10,ID,1895,oct,30.3
100281896,10,ID,1896,oct,30.1
100281897,10,ID,1897,oct,31.6
100281898,10,ID,1898,oct,28.8
100281899,10,ID,1899,oct,30.6
100281900,10,ID,1900,oct,31.9
100281901,10,ID,1901,oct,35.1
100281902,10,ID,1902,oct,31
100281903,10,ID,1903,oct,31.8
100281904,10,ID,1904,oct,33.8
100281905,10,ID,1905,oct,26.9
100281906,10,ID,1906,oct,32.5
100281907,10,ID,1907,oct,34.9
100281908,10,ID,1908,oct,31.6
100281909,10,ID,1909,oct,31.5
100281910,10,ID,1910,oct,32.3
100281911,10,ID,1911,oct,28.4
100281912,10,ID,1912,oct,29.9
100281913,10,ID,1913,oct,29.8
100281914,10,ID,1914,oct,35
100281915,10,ID,1915,oct,31.8
100281916,10,ID,1916,oct,28.6
100281917,10,ID,1917,oct,30.1
100281918,10,ID,1918,oct,35.9
100281919,10,ID,1919,oct,28
100281920,10,ID,1920,oct,32
100281921,10,ID,1921,oct,31.9
100281922,10,ID,1922,oct,32.7
100281923,10,ID,1923,oct,31.8
100281924,10,ID,1924,oct,32.7
100281925,10,ID,1925,oct,29.9
100281926,10,ID,1926,oct,31.9
100281927,10,ID,1927,oct,33.5
100281928,10,ID,1928,oct,31.7
100281929,10,ID,1929,oct,30
100281930,10,ID,1930,oct,31.1
100281931,10,ID,1931,oct,31.7
100281932,10,ID,1932,oct,30.2
100281933,10,ID,1933,oct,32.9
100281934,10,ID,1934,oct,34.2
100281935,10,ID,1935,oct,30
100281936,10,ID,1936,oct,30.5
100281937,10,ID,1937,oct,33.2
100281938,10,ID,1938,oct,35.4
100281939,10,ID,1939,oct,33
100281940,10,ID,1940,oct,35.9
100281941,10,ID,1941,oct,32.2
100281942,10,ID,1942,oct,32.6
100281943,10,ID,1943,oct,34.6
100281944,10,ID,1944,oct,33.6
100281945,10,ID,1945,oct,33.2
100281946,10,ID,1946,oct,29.7
100281947,10,ID,1947,oct,36.5
100281948,10,ID,1948,oct,30.7
100281949,10,ID,1949,oct,28.2
100281950,10,ID,1950,oct,35.6
100281951,10,ID,1951,oct,32.2
100281952,10,ID,1952,oct,30.6
100281953,10,ID,1953,oct,32.5
100281954,10,ID,1954,oct,28.8
100281955,10,ID,1955,oct,32.1
100281956,10,ID,1956,oct,31.8
100281957,10,ID,1957,oct,32.8
100281958,10,ID,1958,oct,31.2
100281959,10,ID,1959,oct,32.8
100281960,10,ID,1960,oct,31.4
100281961,10,ID,1961,oct,30.9
100281962,10,ID,1962,oct,33.6
100281963,10,ID,1963,oct,36.5
100281964,10,ID,1964,oct,31.1
100281965,10,ID,1965,oct,32.1
100281966,10,ID,1966,oct,29.4
100281967,10,ID,1967,oct,32.2
100281968,10,ID,1968,oct,31
100281969,10,ID,1969,oct,28.4
100281970,10,ID,1970,oct,28.2
100281971,10,ID,1971,oct,29.9
100281972,10,ID,1972,oct,32.5
100281973,10,ID,1973,oct,32.1
100281974,10,ID,1974,oct,30.9
100281975,10,ID,1975,oct,33.4
100281976,10,ID,1976,oct,29.1
100281977,10,ID,1977,oct,31.3
100281978,10,ID,1978,oct,29.4
100281979,10,ID,1979,oct,33.9
100281980,10,ID,1980,oct,30.7
100281981,10,ID,1981,oct,30.9
100281982,10,ID,1982,oct,31.9
100281983,10,ID,1983,oct,33.6
100281984,10,ID,1984,oct,29.1
100281985,10,ID,1985,oct,29.5
100281986,10,ID,1986,oct,32
100281987,10,ID,1987,oct,30.8
100281988,10,ID,1988,oct,36.8
100281989,10,ID,1989,oct,32.5
100281990,10,ID,1990,oct,30.8
100281991,10,ID,1991,oct,31
100281992,10,ID,1992,oct,34.6
100281993,10,ID,1993,oct,33.1
100281994,10,ID,1994,oct,31.7
100281995,10,ID,1995,oct,29.6
100281996,10,ID,1996,oct,31.4
100281997,10,ID,1997,oct,31.5
100281998,10,ID,1998,oct,31.2
100281999,10,ID,1999,oct,31.7
100282000,10,ID,2000,oct,33
100282001,10,ID,2001,oct,32.4
100282002,10,ID,2002,oct,27.8
100282003,10,ID,2003,oct,35.1
100282004,10,ID,2004,oct,33.8
100282005,10,ID,2005,oct,33.6
100282006,10,ID,2006,oct,31
100282007,10,ID,2007,oct,32.3
100282008,10,ID,2008,oct,31.9
100282009,10,ID,2009,oct,29.3
100282010,10,ID,2010,oct,35.6
100282011,10,ID,2011,oct,34.7
